257004, 13.143
257039, 10.7731
257076, 12.8834
257112, 13.4493
257152, 14.5984
257189, 10.7465
257226, 16.9487
257265, 14.7996
257305, 14.3374
257353, 24.7071
257404, 14.4971
257450, 19.1042
257498, 20.3459
257544, 16.2816
257593, 15.9096
257632, 14.4127
257675, 17.1232
257718, 15.6639
257756, 9.493
257799, 18.2671
257850, 17.0235
257897, 13.9152
257933, 13.6325
257976, 17.8247
258019, 12.6417
258052, 3.74721
258088, 11.5175
258127, 12.1867
258173, 16.2412
258223, 18.5206
258272, 17.692
258318, 18.2734
258365, 18.647
258408, 18.6563
258453, 19.4821
258500, 18.8095
258550, 18.6873
258596, 14.767
258629, 8.18043
258674, 17.8859
258721, 17.3708
258766, 14.3583
258811, 20.9277
258865, 15.1092
258903, 9.88714
258947, 17.1498
258996, 17.4417
259045, 14.1061
259092, 17.6394
259129, 8.23396
259168, 17.6799
259206, 6.74401
259241, 13.3671
259280, 19.1731
259334, 17.0563
259374, 13.6721
259414, 15.1263
259456, 14.611
259492, 4.38285
259524, 11.8173
259565, 16.7429
259609, 10.5862
259643, 10.0857
259683, 11.4429
259721, 11.4135
259767, 20.7857
259816, 15.2888
259862, 18.4101
259909, 12.2989
259948, 22.3123
259993, 12.8315
260035, 19.1979
260085, 16.4083
260137, 11.6641
260191, 3.08761
260243, 3.60483
260295, 6.36474
260350, 5.29326
260409, 5.1414
260493, 56.7467
260572, 31.3104
260617, 25.2775
260685, 1.88503
260767, -0.535475
260845, -0.827718
260935, 10.3018
260989, 9.43796
261048, 6.4094
261112, 5.37552
261164, 12.0384
261212, 40.988
261273, 4.20391
261306, 32.5111
261343, 41.7182
261403, 36.3117
261465, 24.6193
261518, 6.40537
261572, 1.2231
261689, 1.69995
261765, 7.12449
261808, 7.80528
261853, 8.95177
261912, 17.6996
261985, 3.63439
262042, 5.56282
262163, 2.6414
262209, 9.41622
262277, 52.5731
262325, 44.6624
262389, 24.1326
262461, 5.2589
262527, 3.15673
262586, 7.82655
262645, 14.764
262701, 16.7698
262751, 50.272
262808, 5.1286
262857, 39.0552
262923, 17.0508
262985, 8.77241
263047, 8.54739
263138, 21.7677
263202, 16.3672
263254, 15.2272
263326, 12.456
263394, 14.1976
263458, 8.72686
263518, 11.91
263583, 16.5606
263659, 13.8891
263731, 16.5119
263794, 9.80141
263859, 11.0342
263916, 5.48486
263974, 9.96037
264039, 18.3509
264114, 23.851
264171, 41.1902
264219, 44.1074
264296, 1.68496
264336, 51.0019
264396, 51.0129
264438, 4.06715
264502, 37.0116
264560, 23.0723
264621, 9.17761
264686, 6.14897
264748, 7.3682
264833, 4.30555
264888, 7.0846
264947, 19.3679
265030, 11.7968
265105, 10.5944
265182, 15.2467
265232, 54.5972
265276, 45.946
265325, 38.9285
265386, 28.6936
265457, 9.48997
265522, 6.86156
265570, -0.652022
265682, 15.4965
265740, 7.55445
265791, 10.6123
265866, 4.59528
265928, 9.74806
265994, 8.59387
266064, 9.39489
266135, 11.7813
266211, 5.79709
266284, 18.4424
266422, 10.163
266575, 4.01664
266642, 7.7282
266722, 25.0428
266772, 69.5284
266816, 76.5638
266885, 50.8241
266930, 61.8234
266976, 44.7288
267045, 47.766
267093, 33.5311
267138, 35.4689
267187, 38.4529
267238, 27.3506
267284, 36.014
267344, 35.4753
267388, 1.784
267467, 1.54425
267551, 0.805275
267658, 3.06149
267695, 30.5074
267766, 37.2198
267828, 2.41667
267868, 35.1159
267912, 43.9085
267984, 34.3373
268035, 30.4934
268082, 25.8507
268136, 32.6583
268191, 26.6397
268241, 33.9689
268302, 31.0008
268357, 24.9945
268400, 19.5398
268455, 24.3401
268508, 24.1131
268560, 25.2299
268612, 28.4949
268664, 21.1797
268713, 26.3682
268764, 24.1638
268811, 22.2001
268862, 18.1025
268910, 22.3675
268958, 18.8258
269004, 21.8771
269059, 26.3007
269115, 31.0802
269180, 31.0565
269234, 26.6114
269283, 25.0017
269334, 24.7365
269384, 24.1054
269429, 17.689
269481, 27.4897
269538, 25.9646
269595, 25.4647
269647, 20.889
269700, 23.5255
269749, 20.7027
269796, 23.1797
269847, 18.5479
269894, 23.8922
269946, 23.1866
270001, 25.0647
270046, 17.4644
270092, 18.5007
270137, 19.1044
270183, 18.3686
270236, 23.2082
270285, 22.2375
270337, 21.835
270386, 17.5379
270432, 14.2474
270475, 20.3166
270529, 22.2406
270583, 20.2001
270627, 20.3279
270671, 20.6053
270717, 21.0104
270765, 20.9814
270813, 24.4359
270860, 19.169
270905, 22.7549
270957, 23.078
271009, 23.5884
271064, 24.9976
271118, 20.153
271171, 20.9356
271221, 18.3178
271268, 19.2602
271317, 17.3418
271370, 7.96635
271404, 6.12578
271445, 22.749
271506, 21.4235
271558, 21.7373
271608, 24.0243
271656, 24.1026
271706, 25.0295
271761, 24.5102
271814, 21.5576
271868, 20.0186
271912, 17.1478
271960, 19.2104
272012, 20.0726
272059, 17.5329
272110, 21.5744
272156, 17.7857
272204, 22.8118
272258, 23.2039
272311, 20.3496
272365, 21.6248
272417, 17.7254
272465, 17.7599
272504, 3.82664
272534, 7.90466
272573, 16.3874
272614, 20.7008
272658, 21.0077
272710, 24.4715
272764, 23.0812
272817, 21.7408
272869, 20.5466
272916, 16.914
272961, 20.1424
273013, 18.029
273072, 21.3888
273124, 17.3863
273165, 16.1531
273208, 19.4224
273254, 18.0277
273302, 17.8287
273351, 15.566
273401, 15.0516
273449, 16.8668
273496, 15.3055
273582, 44.7761
273641, 2.24979
273678, 10.6725
273756, 10.5804
273972, 1.15832
274035, 8.2955
274080, 29.2482
274147, 23.7643
274217, 39.1521
274286, 20.8708
274357, 12.7298
274401, 13.8535
274445, 5.54453
274487, 14.0057
274530, 13.8793
274579, 18.5657
274622, 15.1727
274665, 15.8264
274706, 12.9677
274744, 19.4459
274796, 20.3715
274840, 6.39103
274878, 18.7198
274927, 19.377
274981, 20.1135
275027, 17.7764
275073, 19.6131
275120, 20.05
275160, 14.5298
275201, 16.7866
275247, 18.2568
275294, 20.2841
275344, 18.5239
275380, 15.497
275423, 20.2224
275468, 19.3556
275513, 19.6439
275562, 19.4248
275608, 18.796
275653, 15.4698
275701, 17.6586
275748, 15.5989
275791, 17.9525
275835, 19.3067
275882, 18.3041
275927, 19.9548
275978, 19.424
276027, 15.4397
276070, 14.7709
276114, 17.1009
276159, 14.481
276202, 15.8361
276245, 15.6871
276289, 17.7028
276334, 17.79
276385, 22.4165
276435, 19.3242
276477, 17.209
276517, 14.9016
276558, 16.1492
276609, 11.5627
276658, 15.7699
276706, 14.4948
276744, 11.5256
276788, 14.8287
276825, 14.9154
276865, 18.4693
276913, 16.9253
276959, 20.6871
277008, 24.2753
277061, 20.5467
277113, 23.8105
277179, 21.9673
277228, 16.2114
277277, 17.9163
277324, 18.5038
277370, 14.6873
277413, 16.8647
277457, 15.7633
277495, 11.1451
277538, 17.4925
277578, 14.067
277620, 17.1461
277664, 18.4185
277712, 19.4107
277760, 19.7728
277805, 20.093
277849, 11.386
277890, 19.2234
277936, 20.9544
277988, 12.5902
278035, 19.0233
278088, 16.0112
278135, 16.7334
278179, 16.4779
278229, 17.9733
278276, 17.1429
278321, 16.8438
278367, 15.5885
278414, 15.7584
278462, 14.8018
278508, 14.2078
278551, 17.1866
278595, 16.8669
278638, 16.215
278676, 11.9967
278721, 19.618
278775, 19.0234
278826, 14.7587
278874, 17.3363
278923, 16.9226
278972, 17.5713
279021, 14.576
279068, 19.5357
279119, 15.2536
279165, 18.006
279217, 18.9255
279271, 18.1517
279319, 14.8199
279363, 10.8118
279409, 19.3759
279465, 17.6999
279513, 16.3331
279558, 18.6484
279609, 19.3948
279661, 18.8465
279710, 16.096
279757, 16.2287
279807, 15.5349
279855, 16.605
279903, 13.1875
279950, 15.9569
280002, 16.4109
280056, 14.1341
280100, 14.7738
280150, 16.6706
280200, 16.1999
280248, 18.7777
280303, 19.2199
280355, 15.7338
280405, 18.0589
280454, 15.6517
280505, 16.9543
280558, 17.686
280609, 15.7722
280654, 16.2599
280701, 16.709
280748, 17.3838
280797, 18.1702
280850, 12.3709
280895, 13.7863
280942, 19.3604
281002, 16.6156
281049, 14.6339
281089, 12.9239
281130, 17.5329
281179, 18.1649
281228, 11.9927
281264, 15.8917
281307, 16.9746
281357, 19.254
281403, 14.9838
281447, 17.0037
281496, 17.5002
281550, 16.5826
281599, 14.5471
281649, 15.8857
281698, 17.4646
281751, 18.5098
281804, 16.5092
281854, 15.2883
281899, 14.3498
281946, 14.463
281992, 13.9098
282033, 12.6153
282077, 14.3242
282119, 15.4671
282166, 17.5609
282219, 17.63
282273, 18.6794
282323, 14.3015
282366, 14.2223
282420, 16.5291
282471, 17.7232
282523, 20.293
282577, 13.717
282623, 12.9519
282668, 14.6863
282714, 13.4889
282759, 15.9535
282809, 15.1234
282858, 14.8699
282902, 14.7366
282950, 15.5752
283000, 16.7573
283050, 15.0112
283097, 15.2787
283143, 13.1271
283187, 13.5057
283230, 14.0653
283278, 13.9697
283324, 15.4439
283375, 16.932
283423, 15.9064
283474, 16.9314
283521, 15.1129
283570, 15.673
283618, 15.2091
283667, 14.4326
283717, 17.1819
283764, 14.107
283815, 16.9961
283863, 18.7392
283916, 17.9233
283966, 15.8896
284015, 14.2218
284061, 13.1442
284109, 16.3689
284161, 15.8626
284210, 13.2846
284254, 14.1909
284298, 14.1668
284346, 13.1924
284390, 12.1211
284435, 15.8202
284485, 15.9386
284535, 13.7187
284583, 14.556
284634, 16.2243
284689, 12.7952
284734, 14.0296
284781, 15.104
284833, 16.8095
284885, 14.5822
284934, 18.7909
284994, 14.8118
285043, 18.432
285099, 12.3849
285144, 16.4748
285190, 14.5174
285233, 12.8376
285275, 11.9375
285321, 15.6405
285368, 13.8802
285413, 13.951
285458, 15.8387
285509, 15.0231
285558, 14.9065
285605, 14.3422
285654, 21.6735
285731, 20.095
285857, 60.448
285922, 1.602
286019, -2.23346
286099, -1.47558
286176, -0.675602
286251, 14.8556
286304, 29.807
286362, 27.2938
286418, 37.6285
286479, 25.0951
286540, 20.5656
286605, -0.382247
286664, 21.1994
286720, 0.349453
286762, 15.2416
286824, 25.6245
286897, 20.2186
286957, 26.4427
287009, 19.3449
287056, 28.7354
287111, 21.0847
287169, 11.1638
287212, 21.1414
287262, 20.2457
287314, 17.4765
287360, 17.8515
287406, 17.2502
287452, 8.28118
287484, 5.82162
287519, 18.0333
287571, 17.1992
287636, 16.4957
287692, 22.0539
287749, 20.6956
287803, 16.3529
287850, 16.2639
287908, 16.6809
287967, 30.8341
288029, 20.1032
288081, 17.9422
288133, 19.1473
288177, 7.78628
288214, 14.1383
288269, 17.3879
288316, 9.47653
288349, 9.45734
288401, 13.7569
288445, 18.168
288493, 20.5747
288539, 22.2343
288600, 31.6254
288661, 20.1482
288707, 18.7759
288751, 18.9543
288805, 19.9225
288855, 17.5713
288907, 18.5783
288959, 17.6845
289015, 15.2602
289068, 15.7477
289143, 27.6722
289206, 18.8241
289254, 20.753
289303, 15.1626
289353, 20.2485
289403, 13.8417
289448, 16.7202
289495, 15.1933
289543, 13.8873
289579, 15.0668
289630, 15.7751
289683, 14.3855
289734, 10.3508
289777, 8.78139
289826, 17.6578
289883, 15.8738
289926, 16.9033
289974, 24.2671
290029, 23.3004
290084, 23.0356
290149, 20.5779
290205, 20.3479
290260, 16.9484
290309, 16.7312
290359, 18.0468
290410, 14.9082
290460, 16.4059
290511, 16.9467
290559, 15.9651
290599, 4.71273
290633, 16.851
290679, 9.9337
290720, 19.4782
290767, 11.2908
290810, 15.7368
290858, 12.8737
290900, 13.6411
290943, 14.0822
290988, 13.1655
291035, 14.5929
291089, 16.922
291137, 10.2497
291176, 10.2843
291220, 14.5806
291270, 15.4991
291319, 15.2953
291366, 11.0655
291415, 15.1831
291477, 15.9762
291530, 14.7283
291580, 17.6722
291633, 17.4267
291688, 18.8558
291740, 13.2013
291789, 17.0829
291838, 12.6995
291887, 16.9555
291941, 16.3308
291998, 16.7665
292056, 17.8677
292107, 14.246
292162, 14.9057
292210, 8.91168
292247, 13.3908
292298, 15.1152
292360, 17.3052
292408, 14.3749
292452, 17.1975
292503, 18.2861
292553, 16.0357
292601, 14.079
292648, 15.5952
292698, 17.0724
292752, 14.4631
292800, 12.6431
292847, 14.0716
292897, 11.8254
292945, 14.4617
292995, 15.4882
293038, 7.04055
293072, 13.7584
293121, 15.6155
293171, 16.239
293220, 14.6225
293271, 15.3828
293322, 15.7543
293373, 13.6424
293423, 15.3786
293477, 14.9605
293530, 16.1505
293586, 14.9998
293639, 13.9756
293689, 12.2751
293736, 13.7634
293784, 13.0257
293834, 15.4629
293886, 13.87
293931, 7.57993
293963, 10.5663
294005, 12.4208
294053, 17.1439
294109, 16.118
294162, 14.4079
294213, 14.7963
294270, 13.6409
294327, 13.5979
294378, 14.2438
294430, 9.75808
294469, 11.5401
294512, 12.234
294557, 15.966
294611, 15.2118
294662, 14.3217
294715, 13.2197
294771, 14.1655
294829, 16.164
294883, 13.0618
294931, 12.0566
294978, 11.6249
295029, 13.6272
295073, 8.34902
295117, 12.3513
295163, 14.5234
295216, 15.1123
295266, 14.4808
295315, 11.3536
295362, 14.8178
295417, 14.6853
295471, 14.0792
295521, 12.5552
295571, 12.7209
295621, 12.7668
295669, 11.1658
295713, 10.8897
295760, 15.1403
295811, 13.5057
295862, 10.2426
295907, 12.741
295955, 9.11627
296002, 15.6563
296057, 14.9516
296112, 14.2725
296169, 15.0095
296225, 12.7906
296275, 11.8071
296325, 12.1039
296371, 9.31411
296418, 10.8635
296468, 11.5825
296517, 12.4117
296561, 11.7277
296609, 19.9945
296664, 13.9144
296714, 12.6572
296766, 13.0998
296818, 13.4701
296872, 15.1754
296928, 14.7409
296984, 11.54
297030, 10.5062
297075, 11.7867
297125, 11.544
297176, 13.0283
297229, 12.6693
297285, 15.8899
297338, 12.6212
297393, 11.9035
297443, 11.0545
297492, 15.5746
297548, 12.5629
297600, 15.2248
297656, 16.307
297712, 13.6696
297765, 13.7713
297816, 13.0871
297869, 13.3631
297917, 11.435
297975, 17.0693
298051, 12.3703
298102, 13.1881
298158, 13.9511
298213, 14.0802
298275, 18.4702
298334, 12.2454
298392, 15.4731
298449, 11.2392
298499, 12.8297
298551, 10.5803
298597, 9.65476
298651, 9.4871
298692, 15.6293
298739, 12.9822
298788, 15.0323
298842, 12.8218
298894, 14.7847
298947, 7.63665
298991, 9.91588
299038, 14.9369
299092, 13.3343
299144, 11.7155
299191, 10.0184
299240, 16.4135
299296, 14.2872
299356, 12.2662
299411, 13.1658
299468, 11.5972
299519, 14.7887
299575, 17.9077
299631, 15.9033
299691, 15.0645
299745, 13.5731
299798, 13.4454
299855, 12.5134
299910, 15.7033
299967, 12.3562
300018, 11.8451
300072, 15.4987
300129, 14.4572
300187, 13.3571
300242, 14.8522
300302, 15.4093
300362, 15.5979
300420, 11.973
300477, 16.7142
300539, 16.5057
300597, 13.8657
300651, 11.8768
300709, 15.4161
300769, 15.8613
300825, 15.4081
300882, 14.0099
300938, 14.7849
300996, 11.5885
301051, 16.5628
301115, 11.5115
301169, 14.2848
301224, 11.5242
301268, 11.5683
301323, 15.7715
301382, 15.2012
301437, 14.3651
301497, 16.1661
301553, 10.5153
301601, 10.3271
301652, 13.5891
301711, 16.9492
301772, 4.17731
301815, 18.3128
301876, 14.6899
301937, 16.4084
301997, 15.9238
302065, 13.1262
302119, 8.60879
302178, 14.7829
302229, 12.8935
302283, 17.7058
302339, 5.94088
302381, 18.5292
302434, 5.51167
302473, 18.109
302529, 14.7196
302585, 17.3487
302644, 14.3985
302703, 14.7306
302761, 13.6384
302817, 12.7236
302869, 7.59374
302916, 14.9293
302975, 15.1063
303033, 15.8259
303084, 12.0618
303133, 12.0765
303188, 15.6076
303244, 15.6416
303302, 15.124
303354, 12.1056
303407, 12.6022
303462, 14.5754
303512, 10.1398
303549, 11.7214
303597, 17.64
303658, 15.8843
303717, 17.2937
303778, 14.6659
303841, 15.5935
303895, 11.6207
303943, 11.4058
303991, 10.5794
304044, 14.9614
304103, 17.1859
304164, 12.4283
304210, 11.2099
304258, 12.2965
304301, 12.9398
304348, 17.4731
304408, 16.6524
304466, 21.4406
304539, 13.6226
304593, 15.5548
304653, 13.1861
304712, 14.7769
304771, 12.7464
304821, 8.61929
304863, 10.9204
304918, 14.0866
304974, 13.3662
305022, 9.57972
305068, 11.1456
305116, 12.3008
305169, 12.9856
305224, 14.3947
305283, 15.0115
305338, 14.6991
305397, 11.265
305449, 12.9351
305504, 15.9956
305564, 7.21116
305603, 15.3397
305680, 26.4512
305788, 12.8538
305836, 9.48149
305941, 6.25776
305987, 10.6097
306032, 8.92504
306071, 14.5706
306119, 16.404
306176, 15.1386
306238, 14.2466
306296, 9.36123
306345, 11.7016
306391, 7.44584
306439, 13.8604
306500, 12.8138
306553, 16.0546
306607, 14.1944
306661, 13.6045
306715, 9.69152
306760, 10.2338
306827, -0.0209376
306918, 8.80891
306985, 4.15483
307047, -1.23307
307124, 0.423414
307171, 0.975975
307250, 1.25886
307329, 0.668112
307432, 14.7892
307522, 23.3152
307578, 21.7145
307642, 0.565413
307682, 25.9022
307740, 11.4978
307787, 12.9049
307833, 12.2621
307876, 13.1937
307986, 21.6653
308039, 21.54
308086, 4.48766
308126, 21.6575
308179, 24.8436
308236, 15.2779
308285, 14.7157
308338, 22.0751
308389, 11.7438
308428, 2.6362
308466, 42.9302
308524, 32.0995
308572, 35.8448
308629, 17.9522
308672, 31.3688
308756, 29.0931
308810, 1.16588
308866, 21.8372
308919, 15.5017
308963, 20.8281
309011, 24.2557
309065, 22.4557
309120, 20.578
309175, 21.5341
309228, 15.9913
309281, 19.2434
309333, 17.607
309380, 9.84464
309420, 16.6796
309477, 22.0581
309526, 20.8061
309576, 23.4063
309627, 24.3098
309680, 25.8754
309734, 22.0383
309793, 14.2555
309840, 17.2925
309893, 19.1246
309941, 7.05559
309986, 2.46817
310044, 32.3832
310107, 25.4684
310157, 21.737
310217, 19.3231
310268, 5.18963
310339, 8.77981
310384, 2.26508
310422, 21.2446
310488, 32.3374
310541, 29.874
310591, 27.0412
310649, 28.6908
310691, 5.45707
310721, 12.6106
310765, 14.8914
310834, 20.0048
310869, 8.18751
310908, 16.5316
310957, 19.7173
311009, 21.4882
311067, 21.9718
311122, 21.9822
311172, 22.6245
311223, 18.7666
311269, 16.6761
311316, 20.2085
311364, 15.3369
311410, 17.3032
311461, 20.7365
311511, 17.7719
311561, 21.3161
311609, 20.4704
311660, 22.377
311712, 22.2334
311756, 13.8213
311801, 17.0425
311850, 9.80876
311899, 3.024
312039, 14.9033
312112, 40.3285
312161, 25.068
312205, 43.2287
312263, 36.1286
312321, 1.50992
312358, 42.1043
312430, 19.5949
312493, 40.3605
312586, 17.8124
312671, 15.8676
312796, 29.7543
312858, 26.5881
312912, 30.5574
312959, 20.9583
313000, 19.9796
313033, 3.78659
313104, -3.39267
313203, 0.478023
313243, 10.5628
313304, 54.2823
313383, 6.14009
313465, 4.67242
313501, 29.0569
313537, 23.5516
313576, 35.733
313623, 22.4018
313700, 41.9004
313753, -1.73006
313849, 23.8655
313892, 6.58196
313934, 16.203
313976, 18.0386
314017, 15.9116
314062, 23.3731
314108, 19.4123
314156, 24.8736
314203, 20.1305
314250, 24.8448
314307, 2.08519
314344, 27.9479
314389, 21.6016
314432, 18.7255
314475, 21.6458
314519, 17.3623
314561, 18.2215
314606, 18.1416
314652, 13.6099
314697, 21.8492
314748, 22.738
314798, 22.448
314842, 17.3806
314885, 16.8287
314926, 17.1186
314974, 18.747
315022, 18.8668
315071, 19.2847
315122, 17.6826
315166, 17.0169
315210, 17.7454
315257, 19.9157
315306, 22.3229
315354, 20.625
315409, 18.5376
315456, 17.6531
315503, 15.4197
315549, 17.4936
315607, 17.6598
315651, 12.371
315694, 16.3372
315739, 16.9147
315785, 16.9314
315832, 20.2819
315882, 20.8559
315927, 13.1825
315974, 17.99
316025, 17.0132
316066, 14.7419
316109, 18.9681
316154, 21.5501
316197, 18.016
316238, 13.1745
316280, 16.0941
316321, 12.735
316359, 11.5919
316403, 16.6902
316454, 18.4146
316498, 15.5197
316549, 20.347
316600, 18.9477
316646, 18.107
316693, 20.7075
316741, 21.1624
316789, 7.59165
316831, 17.7553
316875, 8.09059
316927, 16.071
316967, 16.8877
317015, 21.0312
317064, 19.1529
317108, 16.11
317154, 19.2732
317204, 22.1347
317254, 17.0294
317299, 13.6756
317348, 15.8316
317392, 13.4407
317434, 15.7908
317481, 14.1873
317522, 12.5986
317566, 16.4632
317614, 18.7015
317650, 1.41271
317689, 17.5634
317732, 11.205
317780, 18.8123
317836, 10.2005
317890, 26.7005
317958, 32.7908
317997, 4.15651
318036, 41.3239
318092, 31.7006
318143, 16.4552
318184, 13.3063
318229, 11.9085
318272, 12.7033
318308, 7.23278
318353, 17.3135
318404, 16.1226
318454, 16.2332
318494, 10.3218
318531, 12.9708
318572, 12.1965
318609, 9.85163
318653, 15.91
318708, 16.9032
318751, 9.04541
318793, 14.2967
318843, 18.8069
318891, 18.5094
318943, 20.5863
318994, 18.4631
319040, 16.7078
319090, 16.6714
319141, 21.8197
319214, 25.4397
319273, 24.8354
319326, 23.0357
319380, 21.3943
319428, 16.8092
319472, 15.56
319517, 14.1642
319564, 19.2595
319616, 14.4184
319657, 16.679
319705, 15.4295
319757, 20.3856
319804, 16.5648
319850, 17.1972
319899, 17.5331
319950, 14.4398
320001, 18.873
320046, 9.91393
320090, 20.8104
320142, 20.7527
320189, 19.955
320239, 26.5587
320296, 10.3805
320337, 13.9917
320389, 13.4456
320434, 10.1094
320476, 12.1846
320518, 16.2177
320563, 17.8219
320620, 24.0568
320681, 17.6131
320728, 17.0336
320775, 20.9563
320828, 19.923
320879, 16.1649
320941, 15.5253
320979, 8.6777
321018, 15.5388
321063, 19.9546
321119, 20.3343
321176, 19.7118
321235, 10.6259
321295, 12.3901
321363, 7.32792
321420, 8.29053
321483, 5.23991
321565, 12.1054
321629, 4.37576
321689, 14.1427
321761, 24.0079
321862, 52.2399
321954, 9.28907
321990, 16.3484
322034, 16.0478
322082, 16.1589
322138, 7.8482
322193, 10.4781
322248, 9.43472
322305, 9.78063
322369, 9.74088
322471, 10.611
322527, 9.16719
322589, 19.1232
322662, 16.8599
322726, 10.2222
322792, 14.9413
322855, 8.73333
322921, 13.5913
322992, 10.9302
323067, 22.3787
323114, 24.2602
323169, 29.5349
323231, 21.9251
323300, 29.8478
323342, 16.1166
323384, 34.1103
323439, 27.8996
323487, 29.663
323540, 25.2061
323597, 21.7363
323667, 9.45143
323725, 5.06207
323773, 14.3037
323834, 7.90616
323897, 9.07704
323962, 7.86529
324026, 9.56246
324087, 5.32487
324147, 16.7973
324224, 12.8552
324296, 17.1138
324378, 21.6084
324448, 27.074
324512, 30.1943
324550, 4.52659
324643, 43.7879
324707, 42.2704
324755, 31.9727
324799, 31.4762
324849, 38.8218
324904, 24.5434
324946, 20.3162
324992, 17.5023
325038, 18.6311
325083, 20.3569
325127, 13.8134
325172, 20.3136
325220, 20.7762
325268, 17.8795
325314, 16.5315
325352, 13.6087
325395, 13.2285
325428, 16.0542
325474, 16.2703
325527, 18.3887
325575, 11.5512
325621, 23.6692
325672, 17.69
325722, 21.8643
325778, 23.1516
325827, 16.6821
325879, 19.5618
325929, 19.8929
325979, 19.1253
326027, 20.6971
326074, 18.8592
326119, 15.8595
326169, 14.7382
326233, 6.88242
326298, 1.15934
326396, 7.69886
326458, 14.9812
326531, 12.7298
326605, 4.88513
326670, 13.4472
326738, 11.2827
326816, 8.10382
326952, 5.16427
327031, 4.7038
327111, 26.3763
327168, 32.0951
327212, 41.7343
327267, 43.7376
327335, 45.4484
327401, 43.1064
327462, 35.2521
327520, 36.1478
327577, 24.8976
327638, 20.3785
327701, 18.5099
327747, 18.5475
327794, 21.3943
327854, 12.8076
327925, 6.67406
328027, 6.33357
328090, 1.79863
328141, 12.621
328204, 19.5722
328278, 7.11212
328343, 9.07789
328411, 9.44916
328478, 14.0906
328547, 23.8049
328646, 34.511
328763, 17.9634
328799, 8.24983
328831, 22.3045
328881, 18.7028
328919, 11.7521
328956, 22.7425
329001, 24.9983
329051, 26.3682
329108, 19.8335
329165, 8.82818
329209, 7.98312
329261, 11.7198
329313, 12.817
329365, 12.105
329417, 10.0909
329476, 9.61721
329527, 6.26089
329571, 8.88012
329623, 14.1818
329673, 20.6794
329733, 24.1367
329798, 19.3526
329863, 14.0573
329929, 12.6018
329995, 13.2957
330066, 16.0826
330133, 11.9979
330192, 17.5169
330257, 10.4779
330307, 13.6535
330366, 12.8102
330432, 21.4383
330501, 19.8308
330568, 13.3614
330640, 13.4917
330711, 12.9126
330778, 13.4305
330843, 13.5314
330916, 13.5725
330988, 15.2493
331070, 11.3392
331143, 24.3513
331198, 41.2615
331245, 3.12393
331330, 50.6896
331378, 40.6632
331425, 40.2766
331498, 25.3021
331574, 12.0417
331641, 17.6812
331710, 7.92369
331790, 11.2682
331854, 13.4564
331934, 5.42813
332005, 14.2629
332078, 10.8943
332126, 30.7126
332176, 24.6977
332236, 29.5887
332294, 20.1655
332359, 18.06
332435, 12.6165
332497, 7.2516
332565, 23.6844
332640, 18.5547
332716, 17.6409
332791, 16.5278
332868, 13.7359
332941, 16.6467
333014, 14.1646
333086, 14.1773
333162, 14.3476
333241, 14.1222
333317, 18.6783
333406, 23.4073
333470, 54.7419
333517, 40.0032
333570, 42.1292
333638, 37.0769
333709, 22.1958
333768, 31.3371
333834, 19.4111
333898, 17.4772
333962, 18.0376
334035, 18.9103
334111, 9.65123
334188, 15.2924
334249, 19.2217
334309, 13.4248
334375, 20.6773
334448, 6.66814
334511, 22.2456
334580, 28.8617
334654, 22.4876
334729, 21.192
334802, 10.1207
334862, 16.0902
334934, 19.0136
335007, 20.1317
335085, 17.1374
335161, 20.5176
335249, 12.625
335319, 19.2292
335401, 16.8463
335480, 19.2302
335559, 19.1371
335634, 21.4597
335711, 17.2537
335783, 19.6598
335858, 20.8687
335938, 15.8337
336012, 11.0549
336076, 16.3365
336147, 21.7827
336225, 7.64963
336294, 30.4707
336371, 34.098
336454, 34.6597
336541, 20.8103
336621, 12.6672
336690, 11.5822
336765, 15.2713
336834, 18.0687
336897, 14.3264
336971, 18.3946
337048, 20.789
337129, 23.7025
337215, 21.8274
337308, 18.0654
337386, 15.4174
337470, 11.3204
337545, 15.7239
337615, 16.6519
337689, 19.7019
337774, 21.1659
337868, 22.5771
337927, 27.1582
337976, 43.1391
338023, 37.0543
338081, 41.5363
338166, 25.55
338242, 18.8344
338311, 18.7979
338382, 25.3221
338469, 23.0908
338544, 20.9526
338628, 15.0555
338691, 22.7546
338765, 17.423
338834, 24.9577
338906, 24.2835
338987, 22.7418
339065, 17.9081
339132, 21.1429
339209, 19.1989
339283, 14.8861
339362, 19.0751
339437, 21.777
339514, 26.2647
339609, 19.8716
339681, 18.961
339759, 24.6318
339842, 19.2784
339918, 24.9973
340000, 20.4297
340068, 21.1463
340146, 19.8052
340217, 24.0857
340287, 20.0841
340356, 21.8747
340433, 7.17586
340490, 17.6484
340563, 14.5476
340628, 12.766
340693, 18.4867
340764, 16.8283
340838, 11.5084
340911, 15.6103
340985, 17.1081
341055, 17.1255
341117, 16.8221
341185, 17.8503
341259, 15.4665
341328, 17.7233
341404, 13.2192
341488, 16.5791
341563, 16.2437
341634, 17.602
341712, 16.0705
341786, 20.2465
341868, 13.3897
341936, 14.4978
342006, 20.2201
342084, 19.0681
342157, 26.5305
342250, 16.4743
342322, 9.86822
342386, 18.282
342458, 15.4996
342540, 20.9963
342610, 12.2481
342678, 18.1986
342756, 16.7272
342830, 16.5413
342908, 16.1053
342983, 12.3084
343046, 20.1385
343126, 17.0778
343205, 14.8069
